"Notes"	"County"	"County Code"	"Month"	"Month Code"	Births
	"Richmond County, NY"	"36085"	"January"	"1"	471
	"Richmond County, NY"	"36085"	"February"	"2"	370
	"Richmond County, NY"	"36085"	"March"	"3"	420
	"Richmond County, NY"	"36085"	"April"	"4"	425
	"Richmond County, NY"	"36085"	"May"	"5"	470
	"Richmond County, NY"	"36085"	"June"	"6"	479
	"Richmond County, NY"	"36085"	"July"	"7"	448
	"Richmond County, NY"	"36085"	"August"	"8"	460
	"Richmond County, NY"	"36085"	"September"	"9"	484
	"Richmond County, NY"	"36085"	"October"	"10"	449
	"Richmond County, NY"	"36085"	"November"	"11"	448
	"Richmond County, NY"	"36085"	"December"	"12"	454
"Total"	"Richmond County, NY"	"36085"			5378
	"Rockland County, NY"	"36087"	"January"	"1"	445
	"Rockland County, NY"	"36087"	"February"	"2"	400
	"Rockland County, NY"	"36087"	"March"	"3"	420
	"Rockland County, NY"	"36087"	"April"	"4"	396
	"Rockland County, NY"	"36087"	"May"	"5"	400
	"Rockland County, NY"	"36087"	"June"	"6"	419
	"Rockland County, NY"	"36087"	"July"	"7"	479
	"Rockland County, NY"	"36087"	"August"	"8"	443
	"Rockland County, NY"	"36087"	"September"	"9"	416
	"Rockland County, NY"	"36087"	"October"	"10"	450
	"Rockland County, NY"	"36087"	"November"	"11"	409
	"Rockland County, NY"	"36087"	"December"	"12"	418
"Total"	"Rockland County, NY"	"36087"			5095
	"St. Lawrence County, NY"	"36089"	"January"	"1"	87
	"St. Lawrence County, NY"	"36089"	"February"	"2"	102
	"St. Lawrence County, NY"	"36089"	"March"	"3"	102
	"St. Lawrence County, NY"	"36089"	"April"	"4"	82
	"St. Lawrence County, NY"	"36089"	"May"	"5"	112
	"St. Lawrence County, NY"	"36089"	"June"	"6"	101
	"St. Lawrence County, NY"	"36089"	"July"	"7"	119
	"St. Lawrence County, NY"	"36089"	"August"	"8"	97
	"St. Lawrence County, NY"	"36089"	"September"	"9"	116
	"St. Lawrence County, NY"	"36089"	"October"	"10"	118
	"St. Lawrence County, NY"	"36089"	"November"	"11"	70
	"St. Lawrence County, NY"	"36089"	"December"	"12"	108
"Total"	"St. Lawrence County, NY"	"36089"			1214
	"Saratoga County, NY"	"36091"	"January"	"1"	167
	"Saratoga County, NY"	"36091"	"February"	"2"	170
	"Saratoga County, NY"	"36091"	"March"	"3"	203
	"Saratoga County, NY"	"36091"	"April"	"4"	181
	"Saratoga County, NY"	"36091"	"May"	"5"	182
	"Saratoga County, NY"	"36091"	"June"	"6"	190
	"Saratoga County, NY"	"36091"	"July"	"7"	212
	"Saratoga County, NY"	"36091"	"August"	"8"	191
	"Saratoga County, NY"	"36091"	"September"	"9"	210
	"Saratoga County, NY"	"36091"	"October"	"10"	201
	"Saratoga County, NY"	"36091"	"November"	"11"	171
	"Saratoga County, NY"	"36091"	"December"	"12"	182
"Total"	"Saratoga County, NY"	"36091"			2260
	"Schenectady County, NY"	"36093"	"January"	"1"	133
	"Schenectady County, NY"	"36093"	"February"	"2"	139
	"Schenectady County, NY"	"36093"	"March"	"3"	134
	"Schenectady County, NY"	"36093"	"April"	"4"	142
	"Schenectady County, NY"	"36093"	"May"	"5"	148
	"Schenectady County, NY"	"36093"	"June"	"6"	168
	"Schenectady County, NY"	"36093"	"July"	"7"	150
	"Schenectady County, NY"	"36093"	"August"	"8"	136
	"Schenectady County, NY"	"36093"	"September"	"9"	136
	"Schenectady County, NY"	"36093"	"October"	"10"	152
	"Schenectady County, NY"	"36093"	"November"	"11"	135
	"Schenectady County, NY"	"36093"	"December"	"12"	149
"Total"	"Schenectady County, NY"	"36093"			1722
	"Suffolk County, NY"	"36103"	"January"	"1"	1188
	"Suffolk County, NY"	"36103"	"February"	"2"	1125
	"Suffolk County, NY"	"36103"	"March"	"3"	1288
	"Suffolk County, NY"	"36103"	"April"	"4"	1329
	"Suffolk County, NY"	"36103"	"May"	"5"	1355
	"Suffolk County, NY"	"36103"	"June"	"6"	1313
	"Suffolk County, NY"	"36103"	"July"	"7"	1426
	"Suffolk County, NY"	"36103"	"August"	"8"	1360
	"Suffolk County, NY"	"36103"	"September"	"9"	1312
	"Suffolk County, NY"	"36103"	"October"	"10"	1308
	"Suffolk County, NY"	"36103"	"November"	"11"	1255
	"Suffolk County, NY"	"36103"	"December"	"12"	1291
"Total"	"Suffolk County, NY"	"36103"			15550
	"Ulster County, NY"	"36111"	"January"	"1"	132
	"Ulster County, NY"	"36111"	"February"	"2"	126
	"Ulster County, NY"	"36111"	"March"	"3"	119
	"Ulster County, NY"	"36111"	"April"	"4"	126
	"Ulster County, NY"	"36111"	"May"	"5"	158
	"Ulster County, NY"	"36111"	"June"	"6"	142
	"Ulster County, NY"	"36111"	"July"	"7"	143
	"Ulster County, NY"	"36111"	"August"	"8"	146
	"Ulster County, NY"	"36111"	"September"	"9"	116
	"Ulster County, NY"	"36111"	"October"	"10"	123
	"Ulster County, NY"	"36111"	"November"	"11"	112
	"Ulster County, NY"	"36111"	"December"	"12"	135
"Total"	"Ulster County, NY"	"36111"			1578
	"Westchester County, NY"	"36119"	"January"	"1"	892
	"Westchester County, NY"	"36119"	"February"	"2"	787
	"Westchester County, NY"	"36119"	"March"	"3"	836
	"Westchester County, NY"	"36119"	"April"	"4"	858
	"Westchester County, NY"	"36119"	"May"	"5"	954
	"Westchester County, NY"	"36119"	"June"	"6"	892
	"Westchester County, NY"	"36119"	"July"	"7"	943
	"Westchester County, NY"	"36119"	"August"	"8"	972
	"Westchester County, NY"	"36119"	"September"	"9"	898
	"Westchester County, NY"	"36119"	"October"	"10"	874
	"Westchester County, NY"	"36119"	"November"	"11"	864
	"Westchester County, NY"	"36119"	"December"	"12"	844
"Total"	"Westchester County, NY"	"36119"			10614
	"Unidentified Counties, NY"	"36999"	"January"	"1"	1641
	"Unidentified Counties, NY"	"36999"	"February"	"2"	1412
	"Unidentified Counties, NY"	"36999"	"March"	"3"	1646
	"Unidentified Counties, NY"	"36999"	"April"	"4"	1601
	"Unidentified Counties, NY"	"36999"	"May"	"5"	1720
	"Unidentified Counties, NY"	"36999"	"June"	"6"	1690
	"Unidentified Counties, NY"	"36999"	"July"	"7"	1747
	"Unidentified Counties, NY"	"36999"	"August"	"8"	1688
	"Unidentified Counties, NY"	"36999"	"September"	"9"	1657
	"Unidentified Counties, NY"	"36999"	"October"	"10"	1658
	"Unidentified Counties, NY"	"36999"	"November"	"11"	1484
	"Unidentified Counties, NY"	"36999"	"December"	"12"	1603
"Total"	"Unidentified Counties, NY"	"36999"			19547
	"Alamance County, NC"	"37001"	"January"	"1"	143
	"Alamance County, NC"	"37001"	"February"	"2"	151
	"Alamance County, NC"	"37001"	"March"	"3"	139
	"Alamance County, NC"	"37001"	"April"	"4"	158
	"Alamance County, NC"	"37001"	"May"	"5"	148
	"Alamance County, NC"	"37001"	"June"	"6"	154
	"Alamance County, NC"	"37001"	"July"	"7"	172
	"Alamance County, NC"	"37001"	"August"	"8"	153
	"Alamance County, NC"	"37001"	"September"	"9"	126
	"Alamance County, NC"	"37001"	"October"	"10"	161
	"Alamance County, NC"	"37001"	"November"	"11"	142
	"Alamance County, NC"	"37001"	"December"	"12"	138
"Total"	"Alamance County, NC"	"37001"			1785
	"Buncombe County, NC"	"37021"	"January"	"1"	216
	"Buncombe County, NC"	"37021"	"February"	"2"	193
	"Buncombe County, NC"	"37021"	"March"	"3"	222
	"Buncombe County, NC"	"37021"	"April"	"4"	231
	"Buncombe County, NC"	"37021"	"May"	"5"	229
	"Buncombe County, NC"	"37021"	"June"	"6"	218
	"Buncombe County, NC"	"37021"	"July"	"7"	232
	"Buncombe County, NC"	"37021"	"August"	"8"	242
	"Buncombe County, NC"	"37021"	"September"	"9"	225
	"Buncombe County, NC"	"37021"	"October"	"10"	207
	"Buncombe County, NC"	"37021"	"November"	"11"	233
	"Buncombe County, NC"	"37021"	"December"	"12"	218
"Total"	"Buncombe County, NC"	"37021"			2666
	"Cabarrus County, NC"	"37025"	"January"	"1"	181
	"Cabarrus County, NC"	"37025"	"February"	"2"	146
	"Cabarrus County, NC"	"37025"	"March"	"3"	179
	"Cabarrus County, NC"	"37025"	"April"	"4"	201
	"Cabarrus County, NC"	"37025"	"May"	"5"	198
	"Cabarrus County, NC"	"37025"	"June"	"6"	186
	"Cabarrus County, NC"	"37025"	"July"	"7"	208
	"Cabarrus County, NC"	"37025"	"August"	"8"	219
	"Cabarrus County, NC"	"37025"	"September"	"9"	201
	"Cabarrus County, NC"	"37025"	"October"	"10"	208
	"Cabarrus County, NC"	"37025"	"November"	"11"	181
	"Cabarrus County, NC"	"37025"	"December"	"12"	205
"Total"	"Cabarrus County, NC"	"37025"			2313
	"Catawba County, NC"	"37035"	"January"	"1"	154
	"Catawba County, NC"	"37035"	"February"	"2"	132
	"Catawba County, NC"	"37035"	"March"	"3"	149
	"Catawba County, NC"	"37035"	"April"	"4"	127
	"Catawba County, NC"	"37035"	"May"	"5"	137
	"Catawba County, NC"	"37035"	"June"	"6"	126
	"Catawba County, NC"	"37035"	"July"	"7"	130
	"Catawba County, NC"	"37035"	"August"	"8"	161
	"Catawba County, NC"	"37035"	"September"	"9"	142
	"Catawba County, NC"	"37035"	"October"	"10"	163
	"Catawba County, NC"	"37035"	"November"	"11"	115
	"Catawba County, NC"	"37035"	"December"	"12"	136
"Total"	"Catawba County, NC"	"37035"			1672
	"Cumberland County, NC"	"37051"	"January"	"1"	446
	"Cumberland County, NC"	"37051"	"February"	"2"	404
	"Cumberland County, NC"	"37051"	"March"	"3"	422
	"Cumberland County, NC"	"37051"	"April"	"4"	397
	"Cumberland County, NC"	"37051"	"May"	"5"	448
	"Cumberland County, NC"	"37051"	"June"	"6"	449
	"Cumberland County, NC"	"37051"	"July"	"7"	540
	"Cumberland County, NC"	"37051"	"August"	"8"	543
	"Cumberland County, NC"	"37051"	"September"	"9"	543
	"Cumberland County, NC"	"37051"	"October"	"10"	511
	"Cumberland County, NC"	"37051"	"November"	"11"	480
	"Cumberland County, NC"	"37051"	"December"	"12"	507
"Total"	"Cumberland County, NC"	"37051"			5690
	"Davidson County, NC"	"37057"	"January"	"1"	144
	"Davidson County, NC"	"37057"	"February"	"2"	121
	"Davidson County, NC"	"37057"	"March"	"3"	172
	"Davidson County, NC"	"37057"	"April"	"4"	118
	"Davidson County, NC"	"37057"	"May"	"5"	141
	"Davidson County, NC"	"37057"	"June"	"6"	144
	"Davidson County, NC"	"37057"	"July"	"7"	165
	"Davidson County, NC"	"37057"	"August"	"8"	153
	"Davidson County, NC"	"37057"	"September"	"9"	136
	"Davidson County, NC"	"37057"	"October"	"10"	155
	"Davidson County, NC"	"37057"	"November"	"11"	133
	"Davidson County, NC"	"37057"	"December"	"12"	143
"Total"	"Davidson County, NC"	"37057"			1725
	"Durham County, NC"	"37063"	"January"	"1"	355
	"Durham County, NC"	"37063"	"February"	"2"	334
	"Durham County, NC"	"37063"	"March"	"3"	339
	"Durham County, NC"	"37063"	"April"	"4"	344
	"Durham County, NC"	"37063"	"May"	"5"	354
	"Durham County, NC"	"37063"	"June"	"6"	355
	"Durham County, NC"	"37063"	"July"	"7"	350
	"Durham County, NC"	"37063"	"August"	"8"	349
	"Durham County, NC"	"37063"	"September"	"9"	374
	"Durham County, NC"	"37063"	"October"	"10"	361
	"Durham County, NC"	"37063"	"November"	"11"	335
	"Durham County, NC"	"37063"	"December"	"12"	343
"Total"	"Durham County, NC"	"37063"			4193
	"Forsyth County, NC"	"37067"	"January"	"1"	386
	"Forsyth County, NC"	"37067"	"February"	"2"	351
	"Forsyth County, NC"	"37067"	"March"	"3"	398
	"Forsyth County, NC"	"37067"	"April"	"4"	368
	"Forsyth County, NC"	"37067"	"May"	"5"	350
	"Forsyth County, NC"	"37067"	"June"	"6"	359
	"Forsyth County, NC"	"37067"	"July"	"7"	381
	"Forsyth County, NC"	"37067"	"August"	"8"	401
	"Forsyth County, NC"	"37067"	"September"	"9"	383
	"Forsyth County, NC"	"37067"	"October"	"10"	388
	"Forsyth County, NC"	"37067"	"November"	"11"	359
	"Forsyth County, NC"	"37067"	"December"	"12"	399
"Total"	"Forsyth County, NC"	"37067"			4523
	"Gaston County, NC"	"37071"	"January"	"1"	210
	"Gaston County, NC"	"37071"	"February"	"2"	190
	"Gaston County, NC"	"37071"	"March"	"3"	191
	"Gaston County, NC"	"37071"	"April"	"4"	208
	"Gaston County, NC"	"37071"	"May"	"5"	200
	"Gaston County, NC"	"37071"	"June"	"6"	200
	"Gaston County, NC"	"37071"	"July"	"7"	239
	"Gaston County, NC"	"37071"	"August"	"8"	231
	"Gaston County, NC"	"37071"	"September"	"9"	210
	"Gaston County, NC"	"37071"	"October"	"10"	187
	"Gaston County, NC"	"37071"	"November"	"11"	176
	"Gaston County, NC"	"37071"	"December"	"12"	209
"Total"	"Gaston County, NC"	"37071"			2451
	"Guilford County, NC"	"37081"	"January"	"1"	510
	"Guilford County, NC"	"37081"	"February"	"2"	470
	"Guilford County, NC"	"37081"	"March"	"3"	508
	"Guilford County, NC"	"37081"	"April"	"4"	498
	"Guilford County, NC"	"37081"	"May"	"5"	524
	"Guilford County, NC"	"37081"	"June"	"6"	483
	"Guilford County, NC"	"37081"	"July"	"7"	527
	"Guilford County, NC"	"37081"	"August"	"8"	557
	"Guilford County, NC"	"37081"	"September"	"9"	501
	"Guilford County, NC"	"37081"	"October"	"10"	530
	"Guilford County, NC"	"37081"	"November"	"11"	542
	"Guilford County, NC"	"37081"	"December"	"12"	523
"Total"	"Guilford County, NC"	"37081"			6173
	"Iredell County, NC"	"37097"	"January"	"1"	131
	"Iredell County, NC"	"37097"	"February"	"2"	138
	"Iredell County, NC"	"37097"	"March"	"3"	133
	"Iredell County, NC"	"37097"	"April"	"4"	138
	"Iredell County, NC"	"37097"	"May"	"5"	155
	"Iredell County, NC"	"37097"	"June"	"6"	152
	"Iredell County, NC"	"37097"	"July"	"7"	148
	"Iredell County, NC"	"37097"	"August"	"8"	152
	"Iredell County, NC"	"37097"	"September"	"9"	159
	"Iredell County, NC"	"37097"	"October"	"10"	166
	"Iredell County, NC"	"37097"	"November"	"11"	131
	"Iredell County, NC"	"37097"	"December"	"12"	149
"Total"	"Iredell County, NC"	"37097"			1752
	"Johnston County, NC"	"37101"	"January"	"1"	177
	"Johnston County, NC"	"37101"	"February"	"2"	141
	"Johnston County, NC"	"37101"	"March"	"3"	189
	"Johnston County, NC"	"37101"	"April"	"4"	167
	"Johnston County, NC"	"37101"	"May"	"5"	169
	"Johnston County, NC"	"37101"	"June"	"6"	163
	"Johnston County, NC"	"37101"	"July"	"7"	202
	"Johnston County, NC"	"37101"	"August"	"8"	190
	"Johnston County, NC"	"37101"	"September"	"9"	194
	"Johnston County, NC"	"37101"	"October"	"10"	186
	"Johnston County, NC"	"37101"	"November"	"11"	202
	"Johnston County, NC"	"37101"	"December"	"12"	185
"Total"	"Johnston County, NC"	"37101"			2165
	"Mecklenburg County, NC"	"37119"	"January"	"1"	1177
	"Mecklenburg County, NC"	"37119"	"February"	"2"	990
	"Mecklenburg County, NC"	"37119"	"March"	"3"	1121
	"Mecklenburg County, NC"	"37119"	"April"	"4"	1116
	"Mecklenburg County, NC"	"37119"	"May"	"5"	1167
	"Mecklenburg County, NC"	"37119"	"June"	"6"	1124
	"Mecklenburg County, NC"	"37119"	"July"	"7"	1152
	"Mecklenburg County, NC"	"37119"	"August"	"8"	1274
	"Mecklenburg County, NC"	"37119"	"September"	"9"	1182
	"Mecklenburg County, NC"	"37119"	"October"	"10"	1255
	"Mecklenburg County, NC"	"37119"	"November"	"11"	1073
	"Mecklenburg County, NC"	"37119"	"December"	"12"	1200
"Total"	"Mecklenburg County, NC"	"37119"			13831
	"New Hanover County, NC"	"37129"	"January"	"1"	184
	"New Hanover County, NC"	"37129"	"February"	"2"	189
	"New Hanover County, NC"	"37129"	"March"	"3"	191
	"New Hanover County, NC"	"37129"	"April"	"4"	179
	"New Hanover County, NC"	"37129"	"May"	"5"	162
	"New Hanover County, NC"	"37129"	"June"	"6"	161
	"New Hanover County, NC"	"37129"	"July"	"7"	190
	"New Hanover County, NC"	"37129"	"August"	"8"	209
	"New Hanover County, NC"	"37129"	"September"	"9"	193
	"New Hanover County, NC"	"37129"	"October"	"10"	204
	"New Hanover County, NC"	"37129"	"November"	"11"	183
	"New Hanover County, NC"	"37129"	"December"	"12"	197
"Total"	"New Hanover County, NC"	"37129"			2242
	"Onslow County, NC"	"37133"	"January"	"1"	391
	"Onslow County, NC"	"37133"	"February"	"2"	347
	"Onslow County, NC"	"37133"	"March"	"3"	351
	"Onslow County, NC"	"37133"	"April"	"4"	327
	"Onslow County, NC"	"37133"	"May"	"5"	365
	"Onslow County, NC"	"37133"	"June"	"6"	333
	"Onslow County, NC"	"37133"	"July"	"7"	382
	"Onslow County, NC"	"37133"	"August"	"8"	369
	"Onslow County, NC"	"37133"	"September"	"9"	429
	"Onslow County, NC"	"37133"	"October"	"10"	362
	"Onslow County, NC"	"37133"	"November"	"11"	340
	"Onslow County, NC"	"37133"	"December"	"12"	332
"Total"	"Onslow County, NC"	"37133"			4328
	"Orange County, NC"	"37135"	"January"	"1"	101
	"Orange County, NC"	"37135"	"February"	"2"	94
	"Orange County, NC"	"37135"	"March"	"3"	97
	"Orange County, NC"	"37135"	"April"	"4"	103
	"Orange County, NC"	"37135"	"May"	"5"	111
	"Orange County, NC"	"37135"	"June"	"6"	103
	"Orange County, NC"	"37135"	"July"	"7"	89
	"Orange County, NC"	"37135"	"August"	"8"	108
	"Orange County, NC"	"37135"	"September"	"9"	92
	"Orange County, NC"	"37135"	"October"	"10"	89
	"Orange County, NC"	"37135"	"November"	"11"	102
	"Orange County, NC"	"37135"	"December"	"12"	102
"Total"	"Orange County, NC"	"37135"			1191
	"Pitt County, NC"	"37147"	"January"	"1"	185
	"Pitt County, NC"	"37147"	"February"	"2"	151
	"Pitt County, NC"	"37147"	"March"	"3"	169
	"Pitt County, NC"	"37147"	"April"	"4"	157
	"Pitt County, NC"	"37147"	"May"	"5"	158
	"Pitt County, NC"	"37147"	"June"	"6"	184
	"Pitt County, NC"	"37147"	"July"	"7"	202
	"Pitt County, NC"	"37147"	"August"	"8"	192
	"Pitt County, NC"	"37147"	"September"	"9"	164
	"Pitt County, NC"	"37147"	"October"	"10"	186
	"Pitt County, NC"	"37147"	"November"	"11"	191
	"Pitt County, NC"	"37147"	"December"	"12"	172
"Total"	"Pitt County, NC"	"37147"			2111
	"Randolph County, NC"	"37151"	"January"	"1"	115
	"Randolph County, NC"	"37151"	"February"	"2"	129
	"Randolph County, NC"	"37151"	"March"	"3"	126
	"Randolph County, NC"	"37151"	"April"	"4"	142
	"Randolph County, NC"	"37151"	"May"	"5"	141
	"Randolph County, NC"	"37151"	"June"	"6"	117
	"Randolph County, NC"	"37151"	"July"	"7"	142
	"Randolph County, NC"	"37151"	"August"	"8"	131
	"Randolph County, NC"	"37151"	"September"	"9"	153
	"Randolph County, NC"	"37151"	"October"	"10"	156
	"Randolph County, NC"	"37151"	"November"	"11"	105
	"Randolph County, NC"	"37151"	"December"	"12"	132
"Total"	"Randolph County, NC"	"37151"			1589
	"Robeson County, NC"	"37155"	"January"	"1"	190
	"Robeson County, NC"	"37155"	"February"	"2"	146
	"Robeson County, NC"	"37155"	"March"	"3"	160
	"Robeson County, NC"	"37155"	"April"	"4"	167
	"Robeson County, NC"	"37155"	"May"	"5"	144
	"Robeson County, NC"	"37155"	"June"	"6"	141
	"Robeson County, NC"	"37155"	"July"	"7"	158
	"Robeson County, NC"	"37155"	"August"	"8"	161
	"Robeson County, NC"	"37155"	"September"	"9"	176
	"Robeson County, NC"	"37155"	"October"	"10"	153
	"Robeson County, NC"	"37155"	"November"	"11"	151
	"Robeson County, NC"	"37155"	"December"	"12"	186
"Total"	"Robeson County, NC"	"37155"			1933
	"Rowan County, NC"	"37159"	"January"	"1"	124
	"Rowan County, NC"	"37159"	"February"	"2"	122
	"Rowan County, NC"	"37159"	"March"	"3"	122
	"Rowan County, NC"	"37159"	"April"	"4"	116
	"Rowan County, NC"	"37159"	"May"	"5"	136
	"Rowan County, NC"	"37159"	"June"	"6"	111
	"Rowan County, NC"	"37159"	"July"	"7"	123
	"Rowan County, NC"	"37159"	"August"	"8"	127
	"Rowan County, NC"	"37159"	"September"	"9"	123
	"Rowan County, NC"	"37159"	"October"	"10"	139
	"Rowan County, NC"	"37159"	"November"	"11"	132
	"Rowan County, NC"	"37159"	"December"	"12"	144
"Total"	"Rowan County, NC"	"37159"			1519
	"Union County, NC"	"37179"	"January"	"1"	190
	"Union County, NC"	"37179"	"February"	"2"	158
	"Union County, NC"	"37179"	"March"	"3"	180
	"Union County, NC"	"37179"	"April"	"4"	171
	"Union County, NC"	"37179"	"May"	"5"	179
	"Union County, NC"	"37179"	"June"	"6"	185
	"Union County, NC"	"37179"	"July"	"7"	168
	"Union County, NC"	"37179"	"August"	"8"	240
	"Union County, NC"	"37179"	"September"	"9"	197
	"Union County, NC"	"37179"	"October"	"10"	216
	"Union County, NC"	"37179"	"November"	"11"	213
	"Union County, NC"	"37179"	"December"	"12"	193
"Total"	"Union County, NC"	"37179"			2290
	"Wake County, NC"	"37183"	"January"	"1"	1035
	"Wake County, NC"	"37183"	"February"	"2"	917
	"Wake County, NC"	"37183"	"March"	"3"	1056
	"Wake County, NC"	"37183"	"April"	"4"	933
	"Wake County, NC"	"37183"	"May"	"5"	1031
	"Wake County, NC"	"37183"	"June"	"6"	1008
	"Wake County, NC"	"37183"	"July"	"7"	1087
	"Wake County, NC"	"37183"	"August"	"8"	1092
	"Wake County, NC"	"37183"	"September"	"9"	1046
	"Wake County, NC"	"37183"	"October"	"10"	1121
	"Wake County, NC"	"37183"	"November"	"11"	1038
	"Wake County, NC"	"37183"	"December"	"12"	1075
"Total"	"Wake County, NC"	"37183"			12439
	"Wayne County, NC"	"37191"	"January"	"1"	134
	"Wayne County, NC"	"37191"	"February"	"2"	114
	"Wayne County, NC"	"37191"	"March"	"3"	136
	"Wayne County, NC"	"37191"	"April"	"4"	132
	"Wayne County, NC"	"37191"	"May"	"5"	135
	"Wayne County, NC"	"37191"	"June"	"6"	150
	"Wayne County, NC"	"37191"	"July"	"7"	144
	"Wayne County, NC"	"37191"	"August"	"8"	166
	"Wayne County, NC"	"37191"	"September"	"9"	143
	"Wayne County, NC"	"37191"	"October"	"10"	154
	"Wayne County, NC"	"37191"	"November"	"11"	157
	"Wayne County, NC"	"37191"	"December"	"12"	140
"Total"	"Wayne County, NC"	"37191"			1705
	"Unidentified Counties, NC"	"37999"	"January"	"1"	3071
	"Unidentified Counties, NC"	"37999"	"February"	"2"	2790
	"Unidentified Counties, NC"	"37999"	"March"	"3"	2790
	"Unidentified Counties, NC"	"37999"	"April"	"4"	2965
	"Unidentified Counties, NC"	"37999"	"May"	"5"	3044
	"Unidentified Counties, NC"	"37999"	"June"	"6"	2970
	"Unidentified Counties, NC"	"37999"	"July"	"7"	3171
	"Unidentified Counties, NC"	"37999"	"August"	"8"	3374
	"Unidentified Counties, NC"	"37999"	"September"	"9"	3111
	"Unidentified Counties, NC"	"37999"	"October"	"10"	3202
	"Unidentified Counties, NC"	"37999"	"November"	"11"	2976
	"Unidentified Counties, NC"	"37999"	"December"	"12"	3252
"Total"	"Unidentified Counties, NC"	"37999"			36716
	"Cass County, ND"	"38017"	"January"	"1"	192
	"Cass County, ND"	"38017"	"February"	"2"	180
	"Cass County, ND"	"38017"	"March"	"3"	195
	"Cass County, ND"	"38017"	"April"	"4"	210
	"Cass County, ND"	"38017"	"May"	"5"	219
	"Cass County, ND"	"38017"	"June"	"6"	220
